npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1730132234,741152597,36905,CPT,negotiated,8180,11235.25,6078.27,4153
1730132234,741152597,36906,CPT,negotiated,8180,14699.75,7952.56,9160
1730132234,741152597,36907,CPT,negotiated,2730,,3047.45,3332
1730132234,741152597,36908,CPT,negotiated,2730,,7952.56,3332
1730132234,741152597,36909,CPT,negotiated,2730,,9529.72,3332
1730132234,741152597,37182,CPT,negotiated,9381,5487.17,7190,4153
1730132234,741152597,37183,CPT,negotiated,9381,8619.8,7190,4153
1730132234,741152597,37184,CPT,negotiated,5245.25,5245.25,12698,5245.25
1730132234,741152597,37185,CPT,negotiated,2445,,12698,2445
1730132234,741152597,37186,CPT,negotiated,2730,,12698,2914
1730132234,741152597,37187,CPT,negotiated,5164.25,5164.25,12698,5164.25
1730132234,741152597,37188,CPT,negotiated,9381,4822.03,12698,11998.5
1730132234,741152597,37191,CPT,negotiated,4195,7997.37,7190,14167
1730132234,741152597,37192,CPT,negotiated,4195,4822.03,7190,7280.5
1730132234,741152597,37193,CPT,negotiated,4195,4822.03,7190,12334
1730132234,741152597,37195,CPT,negotiated,1172.5,538.7,4458,1172.5
1730132234,741152597,37197,CPT,negotiated,4195,4822.03,12698,12334
1730132234,741152597,37200,CPT,negotiated,4959,7997.37,4458,9232.75
1730132234,741152597,37211,CPT,negotiated,2730,7997.37,7095,8984.5
1730132234,741152597,37212,CPT,negotiated,2730,4822.03,7095,7438.75
1730132234,741152597,37213,CPT,negotiated,4195,2838.17,12698,3838
1730132234,741152597,37214,CPT,negotiated,4195,2838.17,12698,3838
1730132234,741152597,37215,CPT,negotiated,4195,6737.28,7190,8286
1730132234,741152597,37216,CPT,negotiated,4195,6755.78,7190,8286
1730132234,741152597,37217,CPT,negotiated,4195,7240.13,6336.46,8286
1730132234,741152597,37218,CPT,negotiated,4195,5475.65,9302.5,8286
1730132234,741152597,37220,CPT,negotiated,4959,6939.75,7190,6939.75
1730132234,741152597,37221,CPT,negotiated,4959,16849.5,7190,4153
1730132234,741152597,37222,CPT,negotiated,2730,,7190,4096.5
1730132234,741152597,37223,CPT,negotiated,2730,,7190,13394.25
1730132234,741152597,37224,CPT,negotiated,4959,6371.75,7190,6371.75
1730132234,741152597,37225,CPT,negotiated,4959,11896,7190,4153
1730132234,741152597,37226,CPT,negotiated,4959,14544.5,7190,4153
1730132234,741152597,37227,CPT,negotiated,4959,15664.5,7190,9160
1730132234,741152597,37228,CPT,negotiated,4959,8097.25,7190,8097.25
1730132234,741152597,37229,CPT,negotiated,4959,12380.25,7190,4153
1730132234,741152597,37230,CPT,negotiated,4959,19461.75,7190,4153
1730132234,741152597,37231,CPT,negotiated,4959,24121.25,7190,9160
1730132234,741152597,37232,CPT,negotiated,2730,,7190,3822.25
1730132234,741152597,37233,CPT,negotiated,2730,,7190,4153
1730132234,741152597,37234,CPT,negotiated,2730,,7190,13290.75
1730132234,741152597,37235,CPT,negotiated,2730,,7190,14167
1730132234,741152597,37236,CPT,negotiated,4195,11127.75,6020.11,4153
1730132234,741152597,37237,CPT,negotiated,2730,,8337.01,14167
1730132234,741152597,37238,CPT,negotiated,4195,12918.25,6988.77,4153
1730132234,741152597,37239,CPT,negotiated,2730,,3491.21,6453.25
1730132234,741152597,37241,CPT,negotiated,4195,5688.8,12379.43,4153
1730132234,741152597,37242,CPT,negotiated,4195,17240.76,12968.85,4153
1730132234,741152597,37243,CPT,negotiated,4195,17240.76,12404.72,4153
1730132234,741152597,37244,CPT,negotiated,4195,5118.25,2768.97,4153
1730132234,741152597,37246,CPT,negotiated,3764.75,3764.75,2036.73,3764.75
1730132234,741152597,37247,CPT,negotiated,2730,,1999.81,3332
1730132234,741152597,37248,CPT,negotiated,3857.5,3857.5,2086.91,3857.5
1730132234,741152597,37249,CPT,negotiated,2730,,2086.91,3332
1730132234,741152597,37252,CPT,negotiated,2730,,2831.46,3332
1730132234,741152597,37253,CPT,negotiated,2730,,2962.65,3332
1730132234,741152597,37565,CPT,negotiated,8180,2838.17,7190,3838
1730132234,741152597,37607,CPT,negotiated,4195,4822.03,6327,12334
1730132234,741152597,37609,CPT,negotiated,3649,2388.32,4653,4388
1730132234,741152597,37618,CPT,negotiated,2371.25,2371.25,7190,2371.25
1730132234,741152597,37619,CPT,negotiated,897.5,897.5,7190,897.5
1730132234,741152597,37765,CPT,negotiated,4195,337.2,6327,4957
1730132234,741152597,37766,CPT,negotiated,4195,371.55,6327,5948.5
1730132234,741152597,37780,CPT,negotiated,4195,2838.17,6327,3838
1730132234,741152597,37788,CPT,negotiated,8180,8437.18,7190,8286
1730132234,741152597,37799,CPT,negotiated,798.5,798.5,7190,798.5
1730132234,741152597,38200,CPT,negotiated,437,,236.42,437
1730132234,741152597,38220,CPT,negotiated,673.25,166.38,4458,673.25
1730132234,741152597,38221,CPT,negotiated,2099,152.16,4458,2099
1730132234,741152597,38222,CPT,negotiated,2302.75,2302.75,1245.79,2302.75
1730132234,741152597,38300,CPT,negotiated,2730,4034.87,4458,4388
1730132234,741152597,38500,CPT,negotiated,3649,5271.42,4653,8695
1730132234,741152597,38505,CPT,negotiated,2730,2388.32,4458,4388
1730132234,741152597,38510,CPT,negotiated,3649,5271.42,4653,8695
1730132234,741152597,38520,CPT,negotiated,3649,5271.42,4653,8695
1730132234,741152597,38525,CPT,negotiated,3649,5271.42,4653,8695
1730132234,741152597,38530,CPT,negotiated,3649,5271.42,4653,8695
1730132234,741152597,38531,CPT,negotiated,3649,5271.42,22442.84,12334
1730132234,741152597,38570,CPT,negotiated,7407,8410.66,12698,14167
1730132234,741152597,38571,CPT,negotiated,9381,14638.81,12698,14167
1730132234,741152597,38573,CPT,negotiated,7407,14638.81,34068.87,14167
1730132234,741152597,38589,CPT,negotiated,4195,8410.66,7190,13857
1730132234,741152597,38700,CPT,negotiated,3649,9112.88,4653,8695
1730132234,741152597,38720,CPT,negotiated,4959,14155.87,7190,8695
1730132234,741152597,38724,CPT,negotiated,4959,9611.2,7190,8695
1730132234,741152597,38790,CPT,negotiated,873.5,,472.56,873.5
1730132234,741152597,38792,CPT,negotiated,1732,640.55,4458,1732
1730132234,741152597,38900,CPT,negotiated,2730,,11752.17,3332
1730132234,741152597,38999,CPT,negotiated,1706,675.19,7190,1706
1730132234,741152597,39010,CPT,negotiated,257.25,257.25,7190,257.25
1730132234,741152597,39401,CPT,negotiated,4195,8410.66,25931.21,13857
1730132234,741152597,39402,CPT,negotiated,4195,8410.66,26830.35,13857
1730132234,741152597,40490,CPT,negotiated,8180,108.96,200,3332
1730132234,741152597,40530,CPT,negotiated,3649,4557.56,4653,8695
1730132234,741152597,40650,CPT,negotiated,2653.75,768.59,6327,2653.75
1730132234,741152597,40652,CPT,negotiated,3359,768.59,6327,3332
1730132234,741152597,40654,CPT,negotiated,3416,2347.85,6327,3416
1730132234,741152597,40720,CPT,negotiated,8180,4557.56,9436,13857
1730132234,741152597,40799,CPT,negotiated,5356.75,354.33,7190,3332
1730132234,741152597,40800,CPT,negotiated,973.75,226.26,200,973.75
1730132234,741152597,40801,CPT,negotiated,3649,768.59,4653,3332
1730132234,741152597,40804,CPT,negotiated,521.75,521.75,200,521.75
1730132234,741152597,40808,CPT,negotiated,954,165.89,200,954
1730132234,741152597,40810,CPT,negotiated,2730,220.37,7190,4388
1730132234,741152597,40812,CPT,negotiated,2730,272.9,7190,4388
1730132234,741152597,40814,CPT,negotiated,3649,4557.56,4653,8695
1730132234,741152597,40818,CPT,negotiated,2730,768.59,4458,3332
1730132234,741152597,40819,CPT,negotiated,2730,2347.85,4458,4388
1730132234,741152597,40830,CPT,negotiated,1470,354.33,200,1470
1730132234,741152597,40831,CPT,negotiated,2730,768.59,4458,3332
1730132234,741152597,40840,CPT,negotiated,3649,8439.92,4653,8695
1730132234,741152597,40842,CPT,negotiated,4195,8439.92,6327,8695
1730132234,741152597,40844,CPT,negotiated,5897,8439.92,7478,13857
1730132234,741152597,40845,CPT,negotiated,5897,8439.92,7478,13857
1730132234,741152597,41000,CPT,negotiated,2730,149.21,4458,3332
1730132234,741152597,41005,CPT,negotiated,1.75,1.75,4458,1.75
1730132234,741152597,41006,CPT,negotiated,1148.5,1148.5,4458,1148.5
1730132234,741152597,41008,CPT,negotiated,2114.75,2114.75,4458,2114.75
1730132234,741152597,41009,CPT,negotiated,1269,768.59,4458,1269
1730132234,741152597,41017,CPT,negotiated,2730,4557.56,4458,4388
1730132234,741152597,41019,CPT,negotiated,2730,4361.75,9436,4361.75
1730132234,741152597,41108,CPT,negotiated,2730,157.07,4458,3211.5
1730132234,741152597,41110,CPT,negotiated,2730,221.84,4458,4388
1730132234,741152597,41112,CPT,negotiated,3649,4557.56,4653,4388
1730132234,741152597,41115,CPT,negotiated,2730,255.72,4458,4388
1730132234,741152597,41116,CPT,negotiated,2730,4557.56,4458,8695
1730132234,741152597,41120,CPT,negotiated,5897,8439.92,7478,13857
1730132234,741152597,41130,CPT,negotiated,8180,8785.47,7190,8286
1730132234,741152597,41135,CPT,negotiated,8180,14512.51,7190,8695
1730132234,741152597,41250,CPT,negotiated,1537.75,189.71,4653,1537.75
1730132234,741152597,41251,CPT,negotiated,1675.75,354.33,4653,1675.75
1730132234,741152597,41252,CPT,negotiated,3649,354.33,4653,3332
1730132234,741152597,41520,CPT,negotiated,3649,4557.56,4653,13857
1730132234,741152597,41599,CPT,negotiated,2164.61,354.33,7190,2164.61
1730132234,741152597,41800,CPT,negotiated,1040.75,189.71,4458,1040.75
1730132234,741152597,41805,CPT,negotiated,2730,343.09,4458,4388
1730132234,741152597,41820,CPT,negotiated,2730,1434.88,4458,3365.75
1730132234,741152597,41825,CPT,negotiated,1100,228.24,7190,1100
1730132234,741152597,41826,CPT,negotiated,2730,309.21,7190,8695
1730132234,741152597,41827,CPT,negotiated,3649,8439.92,4653,13857
1730132234,741152597,41870,CPT,negotiated,3649,2347.85,7190,4388
1730132234,741152597,41874,CPT,negotiated,2730,377.44,7190,2888.16
1730132234,741152597,41899,CPT,negotiated,2730,354.33,7190,3332
1730132234,741152597,42000,CPT,negotiated,1431.5,354.33,4653,1431.5
1730132234,741152597,42100,CPT,negotiated,2730,132.52,4458,4388
1730132234,741152597,42104,CPT,negotiated,3649,210.56,4653,4388
1730132234,741152597,42106,CPT,negotiated,3649,257.19,4653,4388
1730132234,741152597,42120,CPT,negotiated,4959,8439.92,7095,8695
1730132234,741152597,42140,CPT,negotiated,3649,4557.56,4653,4388
1730132234,741152597,42180,CPT,negotiated,1339.5,768.59,4458,1339.5
1730132234,741152597,42215,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,42310,CPT,negotiated,1061.5,768.59,4458,1061.5
1730132234,741152597,42330,CPT,negotiated,1318.25,199.76,7190,1318.25
1730132234,741152597,42335,CPT,negotiated,4195,376.95,6327,8695
1730132234,741152597,42340,CPT,negotiated,3649,4557.56,4653,4388
1730132234,741152597,42400,CPT,negotiated,2437,102.1,4458,2437
1730132234,741152597,42409,CPT,negotiated,4195,4557.56,6327,8695
1730132234,741152597,42410,CPT,negotiated,4195,8439.92,6327,11964.5
1730132234,741152597,42415,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,42420,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,42440,CPT,negotiated,4195,8439.92,6327,13857
1730132234,741152597,42500,CPT,negotiated,4195,8439.92,6327,8695
1730132234,741152597,42550,CPT,negotiated,404,,218.56,404
1730132234,741152597,42650,CPT,negotiated,2730,67.24,4458,4388
1730132234,741152597,42699,CPT,negotiated,2730,354.33,7190,3332
1730132234,741152597,42700,CPT,negotiated,1529.75,354.33,4458,1529.75
1730132234,741152597,42720,CPT,negotiated,2730,4557.56,4458,4388
1730132234,741152597,42800,CPT,negotiated,2730,140.38,7190,3838
1730132234,741152597,42809,CPT,negotiated,635.75,632.65,4458,635.75
1730132234,741152597,42810,CPT,negotiated,4195,4557.56,6327,8695
1730132234,741152597,42815,CPT,negotiated,5897,8439.92,7478,13857
1730132234,741152597,42821,CPT,negotiated,5897,4557.56,7478,8695
1730132234,741152597,42826,CPT,negotiated,4959,4557.56,7095,8695
1730132234,741152597,42831,CPT,negotiated,4959,4557.56,7095,8695
1730132234,741152597,42842,CPT,negotiated,8180,8439.92,7190,8695
1730132234,741152597,42890,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,42892,CPT,negotiated,8180,8439.92,9436,13857
1730132234,741152597,42900,CPT,negotiated,2730,2347.85,4458,4388
1730132234,741152597,42950,CPT,negotiated,3649,8439.92,4653,8695
1730132234,741152597,42960,CPT,negotiated,1491.5,768.59,4458,1491.5
1730132234,741152597,42962,CPT,negotiated,3649,4557.56,4653,8695
1730132234,741152597,42970,CPT,negotiated,714.25,139.93,200,714.25
1730132234,741152597,42971,CPT,negotiated,867.5,867.5,7190,867.5
1730132234,741152597,42975,CPT,negotiated,3649,115.95,11894.29,3332
1730132234,741152597,42999,CPT,negotiated,2730,354.33,7190,3332
1730132234,741152597,43130,CPT,negotiated,5897,8439.92,7190,13857
1730132234,741152597,43180,CPT,negotiated,3649,8439.92,27114.78,8695
1730132234,741152597,43194,CPT,negotiated,771.5,771.5,417.38,771.5
1730132234,741152597,43200,CPT,negotiated,2730,1367.5,4458,4388
1730132234,741152597,43201,CPT,negotiated,2730,2709.88,4458,4388
1730132234,741152597,43202,CPT,negotiated,2730,2709.88,4458,4388
1730132234,741152597,43204,CPT,negotiated,2730,2709.88,4458,2859
1730132234,741152597,43205,CPT,negotiated,2730,2709.88,4458,2859
1730132234,741152597,43206,CPT,negotiated,2730,2709.88,7478,3715.5
1730132234,741152597,43210,CPT,negotiated,4195,5339.25,2888.53,5339.25
1730132234,741152597,43211,CPT,negotiated,3649,2709.88,2000.48,3697.75
1730132234,741152597,43212,CPT,negotiated,3649,5489.25,2969.68,5489.25
1730132234,741152597,43213,CPT,negotiated,3649,2709.88,2388.11,4388
1730132234,741152597,43214,CPT,negotiated,3649,2709.88,20512.42,4388
1730132234,741152597,43215,CPT,negotiated,2730,2709.88,4458,4263.75
1730132234,741152597,43216,CPT,negotiated,2730,2709.88,4458,2859
1730132234,741152597,43217,CPT,negotiated,2730,2709.88,4458,2859
1730132234,741152597,43220,CPT,negotiated,3649,2709.88,4458,4388
1730132234,741152597,43226,CPT,negotiated,2631.5,2631.5,4458,2631.5
1730132234,741152597,43227,CPT,negotiated,2859,2709.88,4653,2859
1730132234,741152597,43229,CPT,negotiated,3649,5218.4,3163.5,5847.5
1730132234,741152597,43231,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,43232,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,43233,CPT,negotiated,2586.25,2586.25,1399.16,2586.25
1730132234,741152597,43235,CPT,negotiated,2730,1367.5,4458,4388
1730132234,741152597,43236,CPT,negotiated,3649,1367.5,4653,4388
1730132234,741152597,43237,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,43238,CPT,negotiated,2676.25,2676.25,4653,2676.25
1730132234,741152597,43239,CPT,negotiated,3649,1367.5,4653,4388
1730132234,741152597,43240,CPT,negotiated,3649,4164.5,4653,4164.5
1730132234,741152597,43241,CPT,negotiated,3045,2709.88,4653,3045
1730132234,741152597,43242,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,43243,CPT,negotiated,2598.75,2598.75,4653,2598.75
1730132234,741152597,43244,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,43245,CPT,negotiated,2235.25,2235.25,4653,2235.25
1730132234,741152597,43246,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,43247,CPT,negotiated,2194.25,1367.5,4653,2194.25
1730132234,741152597,43248,CPT,negotiated,2177,1367.5,4653,2177
1730132234,741152597,43249,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,43250,CPT,negotiated,3649,2709.88,4653,4164.5
1730132234,741152597,43251,CPT,negotiated,2325.5,2325.5,4653,2325.5
1730132234,741152597,43252,CPT,negotiated,3649,4670.25,7478,4388
1730132234,741152597,43253,CPT,negotiated,4195,2709.88,3541.25,4388
1730132234,741152597,43254,CPT,negotiated,3065,2709.88,1658.16,3065
1730132234,741152597,43255,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,43257,CPT,negotiated,2586,2586,6327,2586
1730132234,741152597,43259,CPT,negotiated,3355.75,2709.88,6327,3355.75
1730132234,741152597,43260,CPT,negotiated,3052,3052,4653,3052
1730132234,741152597,43261,CPT,negotiated,3649,5218.4,4653,8101
1730132234,741152597,43262,CPT,negotiated,3649,5218.4,4653,8101
1730132234,741152597,43263,CPT,negotiated,3649,5218.4,4653,6692.5
1730132234,741152597,43264,CPT,negotiated,3649,5218.4,4653,8101
1730132234,741152597,43265,CPT,negotiated,3649,6369.25,10103,6369.25
1730132234,741152597,43266,CPT,negotiated,4195,7107.75,3845.29,7107.75
1730132234,741152597,43270,CPT,negotiated,4195,2709.88,4978.82,4388
1730132234,741152597,43273,CPT,negotiated,3649,,12698,3332
1730132234,741152597,43274,CPT,negotiated,4195,8318.64,4978.82,8695
1730132234,741152597,43275,CPT,negotiated,4195,5218.4,4978.82,8695
1730132234,741152597,43276,CPT,negotiated,4195,8318.64,4978.82,8695
1730132234,741152597,43277,CPT,negotiated,4195,5218.4,4838.16,8695
1730132234,741152597,43278,CPT,negotiated,4195,4760.5,2575.43,4760.5
1730132234,741152597,43279,CPT,negotiated,8180,8624,7190,14167
1730132234,741152597,43281,CPT,negotiated,5897,14638.81,7190,14167
1730132234,741152597,43282,CPT,negotiated,5897,14638.81,7190,14167
1730132234,741152597,43284,CPT,negotiated,5897,14638.81,48075.29,14167
1730132234,741152597,43289,CPT,negotiated,4195,8410.66,7190,13857
1730132234,741152597,43450,CPT,negotiated,2730,1367.5,4458,4388
1730132234,741152597,43453,CPT,negotiated,2730,2709.88,4458,4388
1730132234,741152597,43460,CPT,negotiated,1822.25,1434.62,7190,1822.25
1730132234,741152597,43497,CPT,negotiated,3649,5456.47,14491.09,8695
1730132234,741152597,43499,CPT,negotiated,2730,1367.5,7190,4388
1730132234,741152597,43500,CPT,negotiated,4358.5,4358.5,7190,4358.5
1730132234,741152597,43644,CPT,negotiated,8180,11587.84,7190,14167
1730132234,741152597,43653,CPT,negotiated,7407,8410.66,12698,14167
1730132234,741152597,43659,CPT,negotiated,4195,8410.66,7190,13857
1730132234,741152597,43752,CPT,negotiated,2014.75,632.65,200,2014.75
1730132234,741152597,43753,CPT,negotiated,1129.75,440.39,4458,1129.75
1730132234,741152597,43761,CPT,negotiated,2643,408.73,4458,2643
1730132234,741152597,43762,CPT,negotiated,383,383,207.2,383
1730132234,741152597,43763,CPT,negotiated,450.5,408.73,243.72,450.5
1730132234,741152597,43774,CPT,negotiated,4195,5218.4,7190,13437
1730132234,741152597,43775,CPT,negotiated,23701,22561,7190,15833
1730132234,741152597,43870,CPT,negotiated,857.25,857.25,4458,857.25
1730132234,741152597,43999,CPT,negotiated,1142.5,1142.5,7190,1142.5
1730132234,741152597,44015,CPT,negotiated,674.75,674.75,7190,674.75
1730132234,741152597,44120,CPT,negotiated,8180,8183.49,7190,8286
1730132234,741152597,44140,CPT,negotiated,8180,8290.75,7190,8286
1730132234,741152597,44180,CPT,negotiated,4195,8410.66,7478,14167
1730132234,741152597,44207,CPT,negotiated,8180,12150.66,7190,8286
1730132234,741152597,44238,CPT,negotiated,8180,8410.66,7190,13857
1730132234,741152597,44300,CPT,negotiated,3649,5637.12,7190,4388
1730132234,741152597,44312,CPT,negotiated,2730,5180.48,4458,12334
1730132234,741152597,44360,CPT,negotiated,3649,2709.88,4653,3983.25
1730132234,741152597,44361,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44363,CPT,negotiated,3649,2709.88,4653,4005
1730132234,741152597,44364,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44365,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44366,CPT,negotiated,3649,2709.88,4653,4361.5
1730132234,741152597,44369,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44370,CPT,negotiated,5897,8318.64,12698,10032
1730132234,741152597,44372,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44373,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44376,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44377,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44378,CPT,negotiated,3649,2709.88,4653,4388
1730132234,741152597,44379,CPT,negotiated,5897,8318.64,12698,12334
1730132234,741152597,44380,CPT,negotiated,2632.25,1367.5,4458,2632.25
1730132234,741152597,44381,CPT,negotiated,2730,2709.88,3024.46,4388
1730132234,741152597,44382,CPT,negotiated,2730,1367.5,4458,4388
1730132234,741152597,44384,CPT,negotiated,3649,5218.4,9466.15,4388
1730132234,741152597,44385,CPT,negotiated,2399.25,1329.15,4458,2399.25
1730132234,741152597,44386,CPT,negotiated,2730,1329.15,4458,4308
1730132234,741152597,44388,CPT,negotiated,2053,1329.15,4458,2053
1730132234,741152597,44389,CPT,negotiated,1514.5,1514.5,4458,1514.5
1730132234,741152597,44390,CPT,negotiated,2730,1329.15,4458,4257.5
1730132234,741152597,44391,CPT,negotiated,2007.25,1747.34,4458,2007.25
1730132234,741152597,44392,CPT,negotiated,2730,1747.34,4458,3477
1730132234,741152597,44394,CPT,negotiated,1812,1747.34,4458,1812
1730132234,741152597,44401,CPT,negotiated,2730,1747.34,2451,4388
1730132234,741152597,44402,CPT,negotiated,2730,4983.5,2696.07,4388
1730132234,741152597,44403,CPT,negotiated,2730,1747.34,2830.78,4388
1730132234,741152597,44404,CPT,negotiated,2730,1747.34,1881.06,3477
1730132234,741152597,44405,CPT,negotiated,2730,1747.34,2573.54,4388
1730132234,741152597,44406,CPT,negotiated,2730,1747.34,2573.54,4388
1730132234,741152597,44407,CPT,negotiated,2730,1747.34,2637.78,4388
1730132234,741152597,44408,CPT,negotiated,2730,1329.15,2451,4388
1730132234,741152597,44500,CPT,negotiated,486.25,486.25,4458,486.25
1730132234,741152597,44799,CPT,negotiated,2393.25,1367.5,7190,2393.25
1730132234,741152597,44950,CPT,negotiated,4959,5410.25,7190,12334
1730132234,741152597,44970,CPT,negotiated,4195,8410.66,7095,14167
1730132234,741152597,44979,CPT,negotiated,4195,8410.66,7190,13857
1730132234,741152597,45000,CPT,negotiated,2730,1747.34,4458,4388
1730132234,741152597,45005,CPT,negotiated,1006.75,1006.75,4653,1006.75
1730132234,741152597,45100,CPT,negotiated,2730,4078.87,4458,4388
1730132234,741152597,45130,CPT,negotiated,8180,7256.26,7190,8286
1730132234,741152597,45171,CPT,negotiated,2730,4078.87,7478,8695
1730132234,741152597,45172,CPT,negotiated,3649,4078.87,12698,12334
1730132234,741152597,45300,CPT,negotiated,142.98,128.1,4458,142.98
1730132234,741152597,45305,CPT,negotiated,2730,1747.34,4458,3617.75
1730132234,741152597,45307,CPT,negotiated,865.75,865.75,4458,865.75
1730132234,741152597,45330,CPT,negotiated,1677.25,197.8,4458,1677.25
1730132234,741152597,45331,CPT,negotiated,1725.25,1329.15,4458,1725.25
1730132234,741152597,45332,CPT,negotiated,2730,1747.34,4458,3000.5
1730132234,741152597,45333,CPT,negotiated,2730,1329.15,4458,3000.5
1730132234,741152597,45334,CPT,negotiated,1973.25,1747.34,4458,1973.25
1730132234,741152597,45335,CPT,negotiated,2730,1329.15,4458,3000.5
1730132234,741152597,45337,CPT,negotiated,2440.5,1329.15,4458,2440.5
1730132234,741152597,45338,CPT,negotiated,2730,1747.34,4458,3000.5
1730132234,741152597,45340,CPT,negotiated,1736,1736,4458,1736
1730132234,741152597,45341,CPT,negotiated,1679,1329.15,4458,1679
1730132234,741152597,45342,CPT,negotiated,2730,1747.34,4458,2923.25
1730132234,741152597,45346,CPT,negotiated,2614,1747.34,1414.17,2614
1730132234,741152597,45347,CPT,negotiated,2730,3698,2000.62,3698
1730132234,741152597,45349,CPT,negotiated,2730,3136.75,1696.98,3136.75
1730132234,741152597,45350,CPT,negotiated,2730,1747.34,1612.04,2979.75
1730132234,741152597,45378,CPT,negotiated,3649,1329.15,4653,4388
1730132234,741152597,45379,CPT,negotiated,1906,1747.34,4653,1906
1730132234,741152597,45380,CPT,negotiated,3649,1747.34,4653,4388
1730132234,741152597,45381,CPT,negotiated,3649,1747.34,4653,4388
1730132234,741152597,45382,CPT,negotiated,3649,1747.34,4653,4388
1730132234,741152597,45384,CPT,negotiated,3649,1747.34,4653,4388
1730132234,741152597,45385,CPT,negotiated,3649,1747.34,4653,4388
1730132234,741152597,45386,CPT,negotiated,2091.75,1747.34,4653,2091.75
1730132234,741152597,45388,CPT,negotiated,1994.25,1747.34,1078.89,1994.25
1730132234,741152597,45389,CPT,negotiated,3649,5778.25,3126.03,4388
1730132234,741152597,45390,CPT,negotiated,2687,2687,1453.67,2687
1730132234,741152597,45391,CPT,negotiated,3317.25,1747.34,4653,3317.25
1730132234,741152597,45392,CPT,negotiated,3541.25,1747.34,4653,3541.25
1730132234,741152597,45393,CPT,negotiated,2433,1747.34,1316.25,2433
1730132234,741152597,45398,CPT,negotiated,2687,1747.34,1453.67,2687
1730132234,741152597,45399,CPT,negotiated,2730,1329.15,3358.53,4388
1730132234,741152597,45505,CPT,negotiated,3649,4078.87,4653,12334
1730132234,741152597,45915,CPT,negotiated,2730,1747.34,4458,4388
1730132234,741152597,45999,CPT,negotiated,1824.5,1329.15,7190,1824.5
1730132234,741152597,46030,CPT,negotiated,2730,1747.34,4458,4388
1730132234,741152597,46040,CPT,negotiated,4195,1747.34,6327,4388
1730132234,741152597,46045,CPT,negotiated,2758,2758,4653,2758
1730132234,741152597,46050,CPT,negotiated,1415.5,1329.15,4458,1415.5
1730132234,741152597,46083,CPT,negotiated,1535,161.42,4458,1535
1730132234,741152597,46200,CPT,negotiated,2468,2468,4653,2468
1730132234,741152597,46221,CPT,negotiated,1644,253.26,4458,1644
1730132234,741152597,46230,CPT,negotiated,2730,4078.87,4458,4388
1730132234,741152597,46250,CPT,negotiated,4195,4078.87,6327,8695
1730132234,741152597,46255,CPT,negotiated,4195,4078.87,6327,8695
1730132234,741152597,46260,CPT,negotiated,4195,4078.87,6327,8695
1730132234,741152597,46275,CPT,negotiated,4195,4078.87,6327,8695
1730132234,741152597,46280,CPT,negotiated,4959,4078.87,7095,8695
1730132234,741152597,46288,CPT,negotiated,4959,4078.87,7095,12334
1730132234,741152597,46320,CPT,negotiated,2730,183.07,4458,3067.75
1730132234,741152597,46500,CPT,negotiated,8180,320.51,7190,3838
1730132234,741152597,46505,CPT,negotiated,2730,1747.34,4458,4388
1730132234,741152597,46600,CPT,negotiated,364,189.71,200,364
1730132234,741152597,46608,CPT,negotiated,851.5,851.5,4458,851.5
1730132234,741152597,46922,CPT,negotiated,2730,4078.87,4458,8695
1730132234,741152597,46930,CPT,negotiated,2730,210.56,7478,3566.75
1730132234,741152597,46945,CPT,negotiated,3649,1496.27,7190,6941.5
1730132234,741152597,46946,CPT,negotiated,3649,4078.87,4458,7635.5
1730132234,741152597,46948,CPT,negotiated,3649,4078.87,19355.22,8695
1730132234,741152597,46999,CPT,negotiated,801.75,801.75,7190,801.75
1730132234,741152597,47000,CPT,negotiated,2730,2388.32,4458,4330.75
1730132234,741152597,47361,CPT,negotiated,325,325,7190,325
1730132234,741152597,47379,CPT,negotiated,5897,8410.66,7190,13857
1730132234,741152597,47380,CPT,negotiated,5897,9650.43,7190,8286
1730132234,741152597,47382,CPT,negotiated,4959,8410.66,7190,14167
1730132234,741152597,47383,CPT,negotiated,9381,8410.66,31041.23,14167
