npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1942348354,751837454,186,DRG,negotiated,20331.1,16655.9,14538,22233
1942348354,751837454,187,DRG,negotiated,13927.4,11409.7,9959,15230
1942348354,751837454,188,DRG,negotiated,9640.9,7898.12,6894,10543
1942348354,751837454,189,DRG,negotiated,16072.6,13167.2,11493,17576
1942348354,751837454,190,DRG,negotiated,14454.7,11841.7,10336,15807
1942348354,751837454,191,DRG,negotiated,11507.8,9427.56,8229,12584
1942348354,751837454,192,DRG,negotiated,8683.47,7113.76,6209,9496
1942348354,751837454,193,DRG,negotiated,17293.7,14167.5,12366,18912
1942348354,751837454,194,DRG,negotiated,11188.2,9165.74,8000,12235
1942348354,751837454,195,DRG,negotiated,8546.31,7001.4,6111,9346
1942348354,751837454,196,DRG,negotiated,23139.5,18956.6,16546,25304
1942348354,751837454,197,DRG,negotiated,13097.8,10730.1,9366,14323
1942348354,751837454,198,DRG,negotiated,9466.46,7755.21,6769,10352
1942348354,751837454,199,DRG,negotiated,23417.8,19184.6,16745,25609
1942348354,751837454,200,DRG,negotiated,14274.9,11694.5,10208,15610
1942348354,751837454,201,DRG,negotiated,9692.83,7940.66,6931,10600
1942348354,751837454,202,DRG,negotiated,12328.1,10099.5,8815,13481
1942348354,751837454,203,DRG,negotiated,8883.21,7277.39,6352,9714
1942348354,751837454,204,DRG,negotiated,10778.1,8829.74,7707,11786
1942348354,751837454,205,DRG,negotiated,23716.1,19428.9,16959,25935
1942348354,751837454,206,DRG,negotiated,11896.7,9746.1,8507,13010
1942348354,751837454,207,DRG,negotiated,87432.6,71627.4,62520,95613
1942348354,751837454,208,DRG,negotiated,34623.3,28364.5,24758,37863
1942348354,751837454,215,DRG,negotiated,137199,112398,98107,150035
1942348354,751837454,216,DRG,negotiated,173047,106274,123050,141862
1942348354,751837454,217,DRG,negotiated,112775,69259.1,80192,92451
1942348354,751837454,218,DRG,negotiated,105490,64785.3,75012,86479
1942348354,751837454,219,DRG,negotiated,144385,88671.6,102669,118364
1942348354,751837454,220,DRG,negotiated,96544.8,59291.5,68651,79146
1942348354,751837454,221,DRG,negotiated,84048.4,51617,59765,68902
1942348354,751837454,222,DRG,negotiated,136006,83525.9,96711,111495
1942348354,751837454,223,DRG,negotiated,92700.8,56930.8,65917,75995
1942348354,751837454,224,DRG,negotiated,125927,77336.1,89544,103233
1942348354,751837454,225,DRG,negotiated,89840.9,55174.4,63884,73650
1942348354,751837454,226,DRG,negotiated,113700,69827.4,80850,93210
1942348354,751837454,227,DRG,negotiated,89183.7,54770.8,63416,73111
1942348354,751837454,228,DRG,negotiated,87542.4,53762.8,62249,71766
1942348354,751837454,229,DRG,negotiated,58634.5,36009.5,41694,48068
1942348354,751837454,231,DRG,negotiated,149090,91561.4,106015,122222
1942348354,751837454,232,DRG,negotiated,104053,63902.7,73990,85301
1942348354,751837454,233,DRG,negotiated,137574,84489.1,97826,112781
1942348354,751837454,234,DRG,negotiated,92125.3,56577.3,65508,75523
1942348354,751837454,235,DRG,negotiated,106402,65344.9,75660,87226
1942348354,751837454,236,DRG,negotiated,72445.4,44491.3,51514,59390
1942348354,751837454,239,DRG,negotiated,61921.5,50727.9,44278,67715
1942348354,751837454,240,DRG,negotiated,36142.7,29609.2,25845,39524
1942348354,751837454,241,DRG,negotiated,20625.4,16897,14749,22555
1942348354,751837454,242,DRG,negotiated,46253.7,37892.4,33075,50581
1942348354,751837454,243,DRG,negotiated,31213.1,25570.7,22320,34133
1942348354,751837454,244,DRG,negotiated,25315.4,20739.1,18102,27684
1942348354,751837454,245,DRG,negotiated,64929.6,53192.3,46429,71004
1942348354,751837454,246,DRG,negotiated,53207.9,32676.8,37835,43619
1942348354,751837454,247,DRG,negotiated,33918.8,20830.7,24119,27806
1942348354,751837454,248,DRG,negotiated,53463.7,32833.9,38017,43829
1942348354,751837454,249,DRG,negotiated,32270.4,19818.4,22947,26455
1942348354,751837454,250,DRG,negotiated,42981.6,26396.5,30563,35236
1942348354,751837454,251,DRG,negotiated,28870.5,17730.4,20529,23668
1942348354,751837454,252,DRG,negotiated,44519.9,36472.1,31835,48685
1942348354,751837454,253,DRG,negotiated,35607.4,29170.7,25462,38939
1942348354,751837454,254,DRG,negotiated,24348.6,19947.1,17411,26627
1942348354,751837454,255,DRG,negotiated,34163.9,27988.1,24430,37360
1942348354,751837454,256,DRG,negotiated,21734.6,17805.7,15542,23768
1942348354,751837454,257,DRG,negotiated,13964.7,11440.3,9986,15271
1942348354,751837454,258,DRG,negotiated,37968.4,31104.8,27150,41521
1942348354,751837454,259,DRG,negotiated,26553.8,21753.6,18988,29038
1942348354,751837454,260,DRG,negotiated,46587.9,38166.2,33314,50947
1942348354,751837454,261,DRG,negotiated,25444.5,20844.9,18195,27825
1942348354,751837454,262,DRG,negotiated,22328.5,18292.2,15966,24418
1942348354,751837454,263,DRG,negotiated,37098.8,30392.5,26528,40570
1942348354,751837454,264,DRG,negotiated,44072.5,36105.5,31515,48196
1942348354,751837454,265,DRG,negotiated,45036.6,36895.3,32204,49250
1942348354,751837454,266,DRG,negotiated,117250,72007,83373,96119
1942348354,751837454,267,DRG,negotiated,91668.8,56297,65184,75149
1942348354,751837454,268,DRG,negotiated,122936,75499,87417,100781
1942348354,751837454,269,DRG,negotiated,75960.8,46650.2,54014,62271
1942348354,751837454,270,DRG,negotiated,90816.1,55773.3,64577,74450
1942348354,751837454,271,DRG,negotiated,61883.4,38004.8,44004,50731
1942348354,751837454,272,DRG,negotiated,46120.4,28324.1,32795,37809
1942348354,751837454,273,DRG,negotiated,71283.7,43777.8,50688,58437
1942348354,751837454,274,DRG,negotiated,59675.5,36648.8,42434,48921
1942348354,751837454,280,DRG,negotiated,21391.1,17524.2,15296,23392
1942348354,751837454,281,DRG,negotiated,12232.2,10021,8747,13377
1942348354,751837454,282,DRG,negotiated,9543.69,7818.48,6824,10437
1942348354,751837454,283,DRG,negotiated,25548.4,20930,18269,27939
1942348354,751837454,284,DRG,negotiated,9792.7,8022.48,7002,10709
1942348354,751837454,285,DRG,negotiated,7214.7,5910.5,5159,7890
1942348354,751837454,286,DRG,negotiated,28243.6,23138,20196,30886
1942348354,751837454,287,DRG,negotiated,14650.4,12002.1,10476,16021
1942348354,751837454,288,DRG,negotiated,35907,29416.1,25676,39266
1942348354,751837454,289,DRG,negotiated,21400.4,17531.8,15303,23403
1942348354,751837454,290,DRG,negotiated,16055.3,13153,11481,17557
1942348354,751837454,291,DRG,negotiated,17042,13961.3,12186,18636
1942348354,751837454,292,DRG,negotiated,11489.2,9412.29,8216,12564
1942348354,751837454,293,DRG,negotiated,7461.04,6112.31,5335,8159
1942348354,751837454,294,DRG,negotiated,15373.5,12594.4,10993,16812
1942348354,751837454,295,DRG,negotiated,11794.1,9662.1,8434,12898
1942348354,751837454,296,DRG,negotiated,21815.9,17872.2,15600,23857
1942348354,751837454,297,DRG,negotiated,8473.07,6941.4,6059,9266
1942348354,751837454,298,DRG,negotiated,6504.94,5329.05,4651,7114
1942348354,751837454,299,DRG,negotiated,20480.3,16778,14645,22396
1942348354,751837454,300,DRG,negotiated,13730.3,11248.3,9818,15015
1942348354,751837454,301,DRG,negotiated,9537.03,7813.03,6820,10429
1942348354,751837454,302,DRG,negotiated,16056.6,13154.1,11482,17559
1942348354,751837454,303,DRG,negotiated,9003.06,7375.57,6438,9845
1942348354,751837454,304,DRG,negotiated,14629.1,11984.6,10461,15998
1942348354,751837454,305,DRG,negotiated,9928.53,8133.75,7100,10857
1942348354,751837454,306,DRG,negotiated,19652,16099.5,14053,21491
1942348354,751837454,307,DRG,negotiated,12136.3,9942.46,8678,13272
1942348354,751837454,308,DRG,negotiated,15614.5,12791.9,11165,17075
1942348354,751837454,309,DRG,negotiated,9822,8046.48,7023,10741
1942348354,751837454,310,DRG,negotiated,7339.87,6013.04,5249,8027
1942348354,751837454,311,DRG,negotiated,8896.53,7288.3,6362,9729
1942348354,751837454,312,DRG,negotiated,11354.7,9302.1,8119,12417
1942348354,751837454,313,DRG,negotiated,9632.91,7891.57,6888,10534
1942348354,751837454,314,DRG,negotiated,27732.2,22719.1,19831,30327
1942348354,751837454,315,DRG,negotiated,12896.7,10565.4,9222,14103
1942348354,751837454,316,DRG,negotiated,9081.62,7439.94,6494,9931
1942348354,751837454,319,DRG,negotiated,76499,46980.7,54397,62713
1942348354,751837454,320,DRG,negotiated,43900,26960.5,31216,35989
1942348354,751837454,326,DRG,negotiated,68162.8,55841,48741,74540
1942348354,751837454,327,DRG,negotiated,34106.7,27941.2,24389,37298
1942348354,751837454,328,DRG,negotiated,22074.2,18083.8,15785,24139
1942348354,751837454,329,DRG,negotiated,61564.6,50435.6,44023,67324
1942348354,751837454,330,DRG,negotiated,32696.5,26786,23380,35756
1942348354,751837454,331,DRG,negotiated,22754.7,18641.3,16271,24884
1942348354,751837454,332,DRG,negotiated,54067.6,44293.8,38662,59126
1942348354,751837454,333,DRG,negotiated,29736.3,24360.9,21264,32518
1942348354,751837454,334,DRG,negotiated,22830.6,18703.5,16325,24967
1942348354,751837454,335,DRG,negotiated,49054.1,40186.6,35077,53643
1942348354,751837454,336,DRG,negotiated,28323.5,23203.4,20253,30973
1942348354,751837454,337,DRG,negotiated,20979.6,17187.1,15002,22942
1942348354,751837454,338,DRG,negotiated,35374.4,28979.8,25295,38684
1942348354,751837454,339,DRG,negotiated,21684,17764.2,15506,23713
1942348354,751837454,340,DRG,negotiated,15978.1,13089.7,11425,17473
1942348354,751837454,341,DRG,negotiated,30081.2,24643.4,21510,32896
1942348354,751837454,342,DRG,negotiated,19351,15853,13837,21161
1942348354,751837454,343,DRG,negotiated,14550.6,11920.3,10405,15912
1942348354,751837454,344,DRG,negotiated,35054.8,28717.9,25067,38334
1942348354,751837454,345,DRG,negotiated,20660,16925.3,14773,22593
1942348354,751837454,346,DRG,negotiated,16654.5,13643.9,11909,18213
1942348354,751837454,347,DRG,negotiated,33799.1,27689.2,24169,36961
1942348354,751837454,348,DRG,negotiated,18389.6,15065.3,13150,20110
1942348354,751837454,349,DRG,negotiated,13278.9,10878.5,9495,14521
1942348354,751837454,350,DRG,negotiated,31386.2,25712.5,22443,34323
1942348354,751837454,351,DRG,negotiated,19577.4,16038.4,13999,21409
1942348354,751837454,352,DRG,negotiated,14675.7,12022.8,10494,16049
1942348354,751837454,353,DRG,negotiated,38188.1,31284.8,27307,41761
1942348354,751837454,354,DRG,negotiated,23329.9,19112.6,16683,25513
1942348354,751837454,355,DRG,negotiated,18273.8,14970.4,13067,19983
1942348354,751837454,356,DRG,negotiated,56227.5,46063.3,40207,61488
1942348354,751837454,357,DRG,negotiated,29910.8,24503.8,21388,32709
1942348354,751837454,358,DRG,negotiated,18472.2,15133,13209,20200
1942348354,751837454,368,DRG,negotiated,23359.2,19136.6,16703,25545
1942348354,751837454,369,DRG,negotiated,13610.4,11150.1,9732,14884
1942348354,751837454,370,DRG,negotiated,9969.81,8167.57,7129,10903
1942348354,751837454,371,DRG,negotiated,22528.3,18455.8,16109,24636
1942348354,751837454,372,DRG,negotiated,13555.9,11105.4,9693,14824
1942348354,751837454,373,DRG,negotiated,9667.53,7919.93,6913,10572
1942348354,751837454,374,DRG,negotiated,26543.1,21744.9,18980,29026
1942348354,751837454,375,DRG,negotiated,16040.6,13141,11470,17541
1942348354,751837454,376,DRG,negotiated,11688.9,9575.92,8358,12783
1942348354,751837454,377,DRG,negotiated,23676.1,19396.2,16930,25891
1942348354,751837454,378,DRG,negotiated,13116.4,10745.4,9379,14344
1942348354,751837454,379,DRG,negotiated,8439.78,6914.12,6035,9229
1942348354,751837454,380,DRG,negotiated,25355.3,20771.8,18131,27728
1942348354,751837454,381,DRG,negotiated,14055.2,11514.5,10050,15370
1942348354,751837454,382,DRG,negotiated,10250.8,8397.75,7330,11210
1942348354,751837454,383,DRG,negotiated,18110,14836.2,12950,19804
1942348354,751837454,384,DRG,negotiated,12005.8,9835.55,8585,13129
1942348354,751837454,385,DRG,negotiated,21688,17767.5,15508,23717
1942348354,751837454,386,DRG,negotiated,13180.3,10797.7,9425,14413
1942348354,751837454,387,DRG,negotiated,9209.46,7544.66,6585,10071
1942348354,751837454,388,DRG,negotiated,19540.1,16007.9,13973,21368
1942348354,751837454,389,DRG,negotiated,10747.5,8804.65,7685,11753
1942348354,751837454,390,DRG,negotiated,7530.29,6169.04,5385,8235
1942348354,751837454,391,DRG,negotiated,17097.9,14007.2,12226,18698
1942348354,751837454,392,DRG,negotiated,10487.8,8591.93,7500,11469
1942348354,751837454,393,DRG,negotiated,21456.3,17577.7,15343,23464
1942348354,751837454,394,DRG,negotiated,12557.1,10287.2,8979,13732
1942348354,751837454,395,DRG,negotiated,8587.59,7035.21,6141,9391
1942348354,751837454,405,DRG,negotiated,73796.8,60456.6,52770,80701
1942348354,751837454,406,DRG,negotiated,39012.4,31960.1,27897,42662
1942348354,751837454,407,DRG,negotiated,29637.8,24280.2,21193,32411
1942348354,751837454,408,DRG,negotiated,48863.6,40030.6,34941,53435
1942348354,751837454,409,DRG,negotiated,28382.1,23251.4,20295,31037
1942348354,751837454,410,DRG,negotiated,22606.8,18520.2,16165,24722
1942348354,751837454,411,DRG,negotiated,44984.7,36852.8,32167,49193
1942348354,751837454,412,DRG,negotiated,30569.9,25043.8,21860,33430
1942348354,751837454,413,DRG,negotiated,21577.5,17676.9,15429,23596
1942348354,751837454,414,DRG,negotiated,47068.6,38560,33657,51472
1942348354,751837454,415,DRG,negotiated,26632.3,21818,19044,29124
1942348354,751837454,416,DRG,negotiated,18328.4,15015.2,13106,20043
1942348354,751837454,417,DRG,negotiated,31661.8,25938.3,22640,34624
1942348354,751837454,418,DRG,negotiated,22118.1,18119.8,15816,24187
1942348354,751837454,419,DRG,negotiated,17377.6,14236.3,12426,19003
1942348354,751837454,420,DRG,negotiated,43426.7,35576.4,31053,47490
1942348354,751837454,421,DRG,negotiated,24123.6,19762.7,17250,26381
1942348354,751837454,422,DRG,negotiated,18450.9,15115.5,13194,20177
1942348354,751837454,423,DRG,negotiated,52357.8,42893.1,37440,57256
1942348354,751837454,424,DRG,negotiated,31540.7,25839.1,22554,34492
1942348354,751837454,425,DRG,negotiated,19050.1,15606.4,13622,20832
1942348354,751837454,432,DRG,negotiated,25143.6,20598.4,17979,27496
1942348354,751837454,433,DRG,negotiated,13846.1,11343.2,9901,15142
1942348354,751837454,434,DRG,negotiated,8358.55,6847.58,5977,9141
1942348354,751837454,435,DRG,negotiated,23279.3,19071.1,16646,25457
1942348354,751837454,436,DRG,negotiated,14653.1,12004.3,10478,16024
1942348354,751837454,437,DRG,negotiated,11264.1,9227.92,8055,12318
1942348354,751837454,438,DRG,negotiated,22070.2,18080.6,15782,24135
1942348354,751837454,439,DRG,negotiated,11582.4,9488.65,8282,12666
1942348354,751837454,440,DRG,negotiated,8074.92,6615.22,5774,8830
1942348354,751837454,441,DRG,negotiated,25231.5,20670.4,18042,27592
1942348354,751837454,442,DRG,negotiated,12597.1,10319.9,9008,13776
1942348354,751837454,443,DRG,negotiated,8680.8,7111.58,6207,9493
1942348354,751837454,444,DRG,negotiated,22167.4,18160.2,15851,24241
1942348354,751837454,445,DRG,negotiated,14642.4,11995.5,10470,16012
1942348354,751837454,446,DRG,negotiated,10808.7,8854.84,7729,11820
1942348354,751837454,453,DRG,negotiated,121907,99869.7,87172,133312
1942348354,751837454,454,DRG,negotiated,81107.4,66445.6,57998,88696
1942348354,751837454,455,DRG,negotiated,63757.8,52232.3,45591,69723
1942348354,751837454,456,DRG,negotiated,112511,92172.3,80453,123037
1942348354,751837454,457,DRG,negotiated,80387,65855.4,57482,87908
1942348354,751837454,458,DRG,negotiated,64092,52506.1,45830,70088
1942348354,751837454,459,DRG,negotiated,88326.1,72359.4,63159,96590
1942348354,751837454,460,DRG,negotiated,50148.7,41083.3,35860,54840
1942348354,751837454,461,DRG,negotiated,85425.8,69983.4,61086,93418
1942348354,751837454,462,DRG,negotiated,39756.7,32569.9,28429,43476
1942348354,751837454,463,DRG,negotiated,69798,57180.6,49911,76328
1942348354,751837454,464,DRG,negotiated,39778,32587.4,28444,43500
1942348354,751837454,465,DRG,negotiated,26535.1,21738.4,18974,29018
1942348354,751837454,466,DRG,negotiated,93169.8,57218.8,66251,76379
1942348354,751837454,467,DRG,negotiated,64407.6,39554.9,45799,52800
1942348354,751837454,468,DRG,negotiated,49546.9,30428.5,35232,40618
1942348354,751837454,469,DRG,negotiated,57400,35251.3,40816,47056
1942348354,751837454,470,DRG,negotiated,33961.5,20856.9,24149,27841
1942348354,751837454,471,DRG,negotiated,67073.5,54948.6,47962,73349
1942348354,751837454,472,DRG,negotiated,40893.9,33501.5,29242,44720
1942348354,751837454,473,DRG,negotiated,33757.8,27655.4,24139,36916
1942348354,751837454,474,DRG,negotiated,54555,44693.1,39011,59659
1942348354,751837454,475,DRG,negotiated,29577.9,24231.1,21150,32345
1942348354,751837454,476,DRG,negotiated,16345.6,13390.8,11688,17875
1942348354,751837454,477,DRG,negotiated,45312.2,37121.2,32401,49552
1942348354,751837454,478,DRG,negotiated,31278.3,25624.2,22366,34205
1942348354,751837454,479,DRG,negotiated,23548.3,19291.5,16839,25751
1942348354,751837454,480,DRG,negotiated,39495.7,32356.1,28242,43191
1942348354,751837454,481,DRG,negotiated,28129.1,23044.2,20114,30761
1942348354,751837454,482,DRG,negotiated,21919.7,17957.3,15674,23971
1942348354,751837454,483,DRG,negotiated,31394.2,25719.1,22449,34331
1942348354,751837454,485,DRG,negotiated,43290.8,35465.2,30956,47341
1942348354,751837454,486,DRG,negotiated,27777.5,22756.2,19863,30376
1942348354,751837454,487,DRG,negotiated,21359.1,17498,15273,23357
1942348354,751837454,488,DRG,negotiated,30217,24754.7,21607,33044
1942348354,751837454,489,DRG,negotiated,17703.8,14503.5,12659,19360
1942348354,751837454,492,DRG,negotiated,46418.8,38027.7,33193,50762
1942348354,751837454,493,DRG,negotiated,31636.5,25917.6,22622,34596
1942348354,751837454,494,DRG,negotiated,25151.6,20604.9,17985,27505
1942348354,751837454,495,DRG,negotiated,49461.5,40520.4,35369,54089
1942348354,751837454,496,DRG,negotiated,27959.9,22905.6,19993,30576
1942348354,751837454,497,DRG,negotiated,20263.2,16600.2,14490,22159
1942348354,751837454,498,DRG,negotiated,34130.6,27960.9,24406,37324
1942348354,751837454,499,DRG,negotiated,17560,14385.7,12557,19203
1942348354,751837454,500,DRG,negotiated,42671.6,34957.9,30513,46664
1942348354,751837454,501,DRG,negotiated,23407.1,19175.8,16738,25597
1942348354,751837454,502,DRG,negotiated,18303.1,14994.4,13088,20015
1942348354,751837454,503,DRG,negotiated,33733.8,27635.8,24122,36890
1942348354,751837454,504,DRG,negotiated,23633.5,19361.3,16900,25845
1942348354,751837454,505,DRG,negotiated,23527,19274,16823,25728
1942348354,751837454,506,DRG,negotiated,18773.1,15379.5,13424,20530
1942348354,751837454,507,DRG,negotiated,24698.8,20234,17661,27010
1942348354,751837454,508,DRG,negotiated,19284.5,15798.4,13790,21089
1942348354,751837454,509,DRG,negotiated,20212.6,16558.8,14453,22104
1942348354,751837454,510,DRG,negotiated,38458.4,31506.3,27500,42057
1942348354,751837454,511,DRG,negotiated,26352.7,21588.9,18844,28818
1942348354,751837454,512,DRG,negotiated,21392.4,17525.3,15297,23394
1942348354,751837454,513,DRG,negotiated,21226,17389,15178,23212
1942348354,751837454,514,DRG,negotiated,13751.6,11265.7,9833,15038
1942348354,751837454,515,DRG,negotiated,41517.1,34012.1,29688,45401
1942348354,751837454,516,DRG,negotiated,27082.4,22186.7,19366,29616
1942348354,751837454,517,DRG,negotiated,20106.1,16471.5,14377,21987
1942348354,751837454,518,DRG,negotiated,49638.6,40665.5,35495,54283
1942348354,751837454,519,DRG,negotiated,26623,21810.4,19037,29114
1942348354,751837454,520,DRG,negotiated,19705.3,16143.1,14091,21549
1942348354,751837454,521,DRG,negotiated,53630.7,32936.4,38136,43966
1942348354,751837454,522,DRG,negotiated,38597.7,23704.2,27446,31642
1942348354,751837454,533,DRG,negotiated,18992.8,15559.5,13581,20770
1942348354,751837454,534,DRG,negotiated,10598.3,8682.47,7579,11590
1942348354,751837454,535,DRG,negotiated,17171.2,14067.2,12279,18778
1942348354,751837454,536,DRG,negotiated,10348,8477.38,7400,11316
1942348354,751837454,537,DRG,negotiated,13228.3,10837,9459,14466
1942348354,751837454,538,DRG,negotiated,9270.71,7594.85,6629,10138
1942348354,751837454,539,DRG,negotiated,26577.7,21773.3,19005,29064
1942348354,751837454,540,DRG,negotiated,17931.5,14690.1,12822,19609
1942348354,751837454,541,DRG,negotiated,10892.6,8923.56,7789,11912
1942348354,751837454,542,DRG,negotiated,24341.9,19941.7,17406,26619
1942348354,751837454,543,DRG,negotiated,14501.3,11879.9,10369,15858
1942348354,751837454,544,DRG,negotiated,10361.3,8488.29,7409,11331
1942348354,751837454,545,DRG,negotiated,33404.9,27366.3,23887,36530
1942348354,751837454,546,DRG,negotiated,16054,13151.9,11480,17556
1942348354,751837454,547,DRG,negotiated,12181.6,9979.55,8711,13321
1942348354,751837454,548,DRG,negotiated,25832,21162.4,18472,28249
1942348354,751837454,549,DRG,negotiated,16135.2,13218.4,11538,17645
1942348354,751837454,550,DRG,negotiated,13959.3,11435.9,9982,15265
1942348354,751837454,551,DRG,negotiated,22283.3,18255.1,15934,24368
1942348354,751837454,552,DRG,negotiated,12790.2,10478.1,9146,13987
1942348354,751837454,553,DRG,negotiated,17655.9,14464.2,12625,19308
1942348354,751837454,554,DRG,negotiated,10921.9,8947.56,7810,11944
1942348354,751837454,555,DRG,negotiated,17726.5,14522.1,12676,19385
1942348354,751837454,556,DRG,negotiated,10759.5,8814.47,7694,11766
1942348354,751837454,557,DRG,negotiated,19067.4,15620.6,13635,20851
1942348354,751837454,558,DRG,negotiated,11571.7,9479.92,8275,12654
1942348354,751837454,559,DRG,negotiated,23769.3,19472.6,16997,25993
1942348354,751837454,560,DRG,negotiated,14589.2,11951.9,10432,15954
1942348354,751837454,561,DRG,negotiated,10522.4,8620.29,7524,11507
1942348354,751837454,562,DRG,negotiated,19478.9,15957.7,13929,21301
1942348354,751837454,563,DRG,negotiated,11467.9,9394.83,8200,12541
1942348354,751837454,564,DRG,negotiated,20684,16945,14791,22619
1942348354,751837454,565,DRG,negotiated,13148.4,10771.5,9402,14379
1942348354,751837454,566,DRG,negotiated,9889.91,8102.11,7072,10815
1942348354,751837454,570,DRG,negotiated,38844.6,31822.6,27777,42479
1942348354,751837454,571,DRG,negotiated,21953,17984.6,15698,24007
1942348354,751837454,572,DRG,negotiated,16027.3,13130.1,11461,17527
1942348354,751837454,573,DRG,negotiated,78172.5,64041.3,55899,85486
1942348354,751837454,574,DRG,negotiated,47999.4,39322.6,34323,52490
1942348354,751837454,575,DRG,negotiated,27292.8,22359.1,19516,29846
1942348354,751837454,576,DRG,negotiated,75223,61624.9,53790,82261
1942348354,751837454,577,DRG,negotiated,34871,28567.4,24935,38134
1942348354,751837454,578,DRG,negotiated,22803.9,18681.7,16306,24937
1942348354,751837454,579,DRG,negotiated,41968.5,34381.9,30010,45895
1942348354,751837454,580,DRG,negotiated,23119.5,18940.2,16532,25283
1942348354,751837454,581,DRG,negotiated,18795.8,15398,13440,20554
1942348354,751837454,582,DRG,negotiated,25764.1,21106.7,18423,28175
1942348354,751837454,583,DRG,negotiated,20118.1,16481.3,14386,22000
1942348354,751837454,584,DRG,negotiated,28440.7,23299.4,20337,31102
1942348354,751837454,585,DRG,negotiated,24516.4,20084.6,17531,26810
1942348354,751837454,592,DRG,negotiated,23756,19461.7,16987,25979
1942348354,751837454,593,DRG,negotiated,15338.9,12566.1,10968,16774
1942348354,751837454,594,DRG,negotiated,10305.4,8442.48,7369,11270
1942348354,751837454,595,DRG,negotiated,28515.2,23360.5,20390,31183
1942348354,751837454,596,DRG,negotiated,14538.6,11910.5,10396,15899
1942348354,751837454,597,DRG,negotiated,22424.4,18370.8,16035,24522
1942348354,751837454,598,DRG,negotiated,14223,11651.9,10170,15554
1942348354,751837454,599,DRG,negotiated,9955.16,8155.57,7119,10887
1942348354,751837454,600,DRG,negotiated,13863.5,11357.4,9913,15160
1942348354,751837454,601,DRG,negotiated,9373.25,7678.85,6703,10250
1942348354,751837454,602,DRG,negotiated,19191.2,15722,13723,20987
1942348354,751837454,603,DRG,negotiated,11742.2,9619.56,8396,12841
1942348354,751837454,604,DRG,negotiated,20096.7,16463.9,14371,21977
1942348354,751837454,605,DRG,negotiated,12123,9931.55,8669,13257
1942348354,751837454,606,DRG,negotiated,20439,16744.2,14615,22351
1942348354,751837454,607,DRG,negotiated,11294.8,9253.01,8077,12351
1942348354,751837454,614,DRG,negotiated,31291.6,25635.1,22376,34219
1942348354,751837454,615,DRG,negotiated,19652,16099.5,14053,21491
1942348354,751837454,616,DRG,negotiated,50128.7,41066.9,35846,54819
1942348354,751837454,617,DRG,negotiated,25886.6,21207.1,18511,28309
1942348354,751837454,618,DRG,negotiated,15618.5,12795.2,11168,17080
1942348354,751837454,619,DRG,negotiated,38506.3,31545.6,27535,42109
1942348354,751837454,620,DRG,negotiated,22445.7,18388.2,16050,24546
1942348354,751837454,621,DRG,negotiated,20706.6,16963.5,14807,22644
1942348354,751837454,622,DRG,negotiated,48219.1,39502.6,34480,52730
1942348354,751837454,623,DRG,negotiated,25095.6,20559.1,17945,27444
1942348354,751837454,624,DRG,negotiated,13169.7,10789,9417,14402
1942348354,751837454,625,DRG,negotiated,38313.3,31387.4,27397,41898
1942348354,751837454,626,DRG,negotiated,21561.5,17663.8,15418,23579
1942348354,751837454,627,DRG,negotiated,16990.1,13918.8,12149,18580
1942348354,751837454,628,DRG,negotiated,48534.7,39761.1,34706,53076
1942348354,751837454,629,DRG,negotiated,29878.8,24477.6,21365,32674
1942348354,751837454,630,DRG,negotiated,18698.6,15318.4,13371,20448
1942348354,751837454,637,DRG,negotiated,18585.4,15225.7,13290,20324
1942348354,751837454,638,DRG,negotiated,11665,9556.28,8341,12756
1942348354,751837454,639,DRG,negotiated,8000.35,6554.13,5721,8749
1942348354,751837454,640,DRG,negotiated,16848.9,13803.2,12048,18425
1942348354,751837454,641,DRG,negotiated,10256.1,8402.11,7334,11216
1942348354,751837454,642,DRG,negotiated,18686.6,15308.6,13362,20435
1942348354,751837454,643,DRG,negotiated,21887.8,17931.1,15651,23936
1942348354,751837454,644,DRG,negotiated,13570.5,11117.4,9704,14840
1942348354,751837454,645,DRG,negotiated,9888.58,8101.02,7071,10814
1942348354,751837454,653,DRG,negotiated,73993.9,60618,52911,80917
1942348354,751837454,654,DRG,negotiated,37851.2,31008.8,27066,41392
1942348354,751837454,655,DRG,negotiated,28745.6,23549.3,20555,31435
1942348354,751837454,656,DRG,negotiated,44013.9,36057.5,31473,48132
1942348354,751837454,657,DRG,negotiated,25007.7,20487.1,17882,27347
1942348354,751837454,658,DRG,negotiated,21026.2,17225.3,15035,22993
1942348354,751837454,659,DRG,negotiated,34314.4,28111.4,24537,37525
1942348354,751837454,660,DRG,negotiated,18791.8,15394.8,13437,20550
1942348354,751837454,661,DRG,negotiated,14353.5,11758.8,10264,15696
1942348354,751837454,662,DRG,negotiated,40463.8,33149.2,28935,44250
1942348354,751837454,663,DRG,negotiated,20307.1,16636.2,14521,22207
1942348354,751837454,664,DRG,negotiated,15003.3,12291.2,10728,16407
1942348354,751837454,665,DRG,negotiated,40751.4,33384.8,29140,44564
1942348354,751837454,666,DRG,negotiated,22929.1,18784.2,16396,25074
1942348354,751837454,667,DRG,negotiated,13101.8,10733.4,9369,14328
1942348354,751837454,668,DRG,negotiated,37590.2,30795,26880,41107
