npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1477516466,741166904,123,DRG,negotiated,10570.4,8265.05,8400,11509
1477516466,741166904,124,DRG,negotiated,18651.9,14584.1,14822,20309
1477516466,741166904,125,DRG,negotiated,11479.9,8976.19,9123,12500
1477516466,741166904,135,DRG,negotiated,32633.9,25516.7,25933,35533
1477516466,741166904,136,DRG,negotiated,15450.7,12081,12278,16823
1477516466,741166904,137,DRG,negotiated,19968.9,15613.8,15869,21743
1477516466,741166904,138,DRG,negotiated,11775.5,9207.33,9358,12821
1477516466,741166904,139,DRG,negotiated,16745.1,13093.1,13307,18232
1477516466,741166904,140,DRG,negotiated,55346,43275.4,43982,60262
1477516466,741166904,141,DRG,negotiated,29729.7,23245.8,23625,32370
1477516466,741166904,142,DRG,negotiated,22660.1,17718.1,18007,24673
1477516466,741166904,143,DRG,negotiated,42246.8,33033.1,33572,46000
1477516466,741166904,144,DRG,negotiated,24092.9,18838.4,19146,26233
1477516466,741166904,145,DRG,negotiated,16083.3,12575.6,12781,17512
1477516466,741166904,146,DRG,negotiated,26821.4,20971.8,21314,29204
1477516466,741166904,147,DRG,negotiated,16127.2,12610,12816,17560
1477516466,741166904,148,DRG,negotiated,10887.3,8512.85,8652,11854
1477516466,741166904,149,DRG,negotiated,10053.7,7861.06,7989,10947
1477516466,741166904,150,DRG,negotiated,18367,14361.3,14596,19998
1477516466,741166904,151,DRG,negotiated,10266.8,8027.65,8159,11179
1477516466,741166904,152,DRG,negotiated,15948.8,12470.5,12674,17365
1477516466,741166904,153,DRG,negotiated,9194.81,7189.49,7307,10012
1477516466,741166904,154,DRG,negotiated,20012.9,15648.2,15904,21791
1477516466,741166904,155,DRG,negotiated,12241.5,9571.75,9728,13329
1477516466,741166904,156,DRG,negotiated,9077.63,7097.86,7214,9884
1477516466,741166904,157,DRG,negotiated,22262,17406.8,17691,24239
